trade_id,side,direction,entry_date,first_holding_date,exit_date,entry_price,exit_price,holding_periods,gross_trade_return,net_trade_return,fee_units,fee_paid_est,underlying_move_pct,directional_move_pct,pnl_points,is_open_at_end,is_partial_start,is_complete_trade
22,long,1,2018-09-16,2018-09-17,2018-09-19,6517.18017578125,6398.5400390625,3,-0.018204213098117594,-0.018204213098117594,2,0.0,-0.018204213098117705,-0.018204213098117705,-118.64013671875,False,False,True
23,short,-1,2018-09-22,2018-09-23,2018-09-24,6721.97998046875,6595.41015625,2,0.018887229788109083,0.018887229788109083,2,0.0,-0.018829247422115003,0.018829247422115003,126.56982421875,False,False,True
24,long,1,2018-10-11,2018-10-12,2018-10-13,6256.240234375,6285.990234375,2,0.004755252177903735,0.004755252177903735,2,0.0,0.004755252177903735,0.004755252177903735,29.75,False,False,True
25,long,1,2018-10-14,2018-10-15,2018-10-15,6290.93017578125,6596.5400390625,1,0.04857943972383971,0.04857943972383971,2,0.0,0.04857943972383971,0.04857943972383971,305.60986328125,False,False,True
26,long,1,2018-10-29,2018-10-30,2018-11-01,6332.6298828125,6377.77978515625,3,0.00712972385553301,0.00712972385553301,2,0.0,0.00712972385553301,0.00712972385553301,45.14990234375,False,False,True
27,long,1,2018-11-14,2018-11-15,2018-12-01,5738.35009765625,4214.671875,17,-0.26552549020642247,-0.26552549020642247,2,0.0,-0.2655254902064228,-0.2655254902064228,-1523.67822265625,False,False,True
28,long,1,2018-12-02,2018-12-03,2018-12-03,4139.8779296875,3894.130859375,1,-0.059360946019741734,-0.059360946019741734,2,0.0,-0.059360946019741734,-0.059360946019741734,-245.7470703125,False,False,True
29,long,1,2018-12-12,2018-12-13,2018-12-17,3486.9501953125,3545.86474609375,5,0.016895724768437592,0.016895724768437592,2,0.0,0.016895724768437592,0.016895724768437592,58.91455078125,False,False,True
30,long,1,2019-01-20,2019-01-21,2019-01-24,3601.013671875,3600.865478515625,4,-4.115323430531337e-05,-4.115323430531337e-05,2,0.0,-4.1153234305202346e-05,-4.1153234305202346e-05,-0.148193359375,False,False,True
31,long,1,2019-01-28,2019-01-29,2019-01-29,3470.450439453125,3448.116943359375,1,-0.006435330653293936,-0.006435330653293936,2,0.0,-0.006435330653293936,-0.006435330653293936,-22.33349609375,False,False,True
32,long,1,2019-01-31,2019-02-01,2019-02-01,3457.792724609375,3487.9453125,1,0.008720183739189036,0.008720183739189036,2,0.0,0.008720183739189036,0.008720183739189036,30.152587890625,False,False,True
33,long,1,2019-02-02,2019-02-03,2019-02-03,3521.060791015625,3464.013427734375,1,-0.01620175471744556,-0.01620175471744556,2,0.0,-0.01620175471744556,-0.01620175471744556,-57.04736328125,False,False,True
34,long,1,2019-02-06,2019-02-07,2019-02-08,3413.767822265625,3666.7802734375,2,0.07411530729232729,0.07411530729232729,2,0.0,0.07411530729232707,0.07411530729232707,253.012451171875,False,False,True
35,short,-1,2019-02-17,2019-02-18,2019-02-24,3673.836181640625,3810.427490234375,7,-0.047827978943146054,-0.047827978943146054,2,0.0,0.03717947721140691,-0.03717947721140691,-136.59130859375,False,False,True
36,short,-1,2019-03-18,2019-03-19,2019-03-21,4032.50732421875,4029.326904296875,3,0.00047868671375495,0.00047868671375495,2,0.0,-0.000788695386310545,0.000788695386310545,3.180419921875,False,False,True
37,short,-1,2019-04-02,2019-04-03,2019-04-16,4879.8779296875,5235.5595703125,14,-0.07440403885379399,-0.07440403885379399,2,0.0,0.07288740533060367,-0.07288740533060367,-355.681640625,False,False,True
38,short,-1,2019-05-08,2019-05-09,2019-05-18,5982.45751953125,7271.2080078125,10,-0.2113559452052287,-0.2113559452052287,2,0.0,0.2154215862083093,-0.2154215862083093,-1288.75048828125,False,False,True
39,short,-1,2019-05-19,2019-05-20,2019-05-22,8197.689453125,7680.06640625,3,0.06528047715889307,0.06528047715889307,2,0.0,-0.0631425537445407,0.0631425537445407,517.623046875,False,False,True
