trade_id,side,direction,entry_date,first_holding_date,exit_date,entry_price,exit_price,holding_periods,gross_trade_return,net_trade_return,fee_units,fee_paid_est,underlying_move_pct,directional_move_pct,pnl_points,is_open_at_end,is_partial_start,is_complete_trade
12,long,1,2019-05-10,2019-05-11,2019-06-08,173.1427459716797,245.73809814453125,29,0.4192803560174898,0.4192803560174898,2,0.0,0.41928035601748914,0.41928035601748914,72.59535217285156,False,False,True
13,short,-1,2019-06-08,2019-06-09,2019-06-16,245.73809814453125,269.22320556640625,8,-0.09809563133438115,-0.09809563133438115,2,0.0,0.09556966379735798,-0.09556966379735798,-23.485107421875,False,False,True
14,long,1,2019-06-16,2019-06-17,2019-07-10,269.22320556640625,290.0023193359375,24,0.07718173374325188,0.07718173374325188,2,0.0,0.07718173374325232,0.07718173374325232,20.77911376953125,False,False,True
15,short,-1,2019-07-10,2019-07-11,2019-08-04,290.0023193359375,222.6697235107422,25,0.21690554860916778,0.21690554860916778,2,0.0,-0.2321795080100636,0.2321795080100636,67.33259582519531,False,False,True
16,long,1,2019-08-04,2019-08-05,2019-08-09,222.6697235107422,210.48890686035156,5,-0.05470351540542062,-0.05470351540542062,2,0.0,-0.05470351540542062,-0.05470351540542062,-12.180816650390625,False,False,True
17,short,-1,2019-08-09,2019-08-10,2019-09-14,210.48890686035156,188.1055145263672,36,0.07752679565598597,0.07752679565598597,2,0.0,-0.10634000939932953,0.10634000939932953,22.383392333984375,False,False,True
18,long,1,2019-09-14,2019-09-15,2019-09-23,188.1055145263672,201.9213104248047,9,0.07344705408145202,0.07344705408145202,2,0.0,0.07344705408145225,0.07344705408145225,13.8157958984375,False,False,True
19,short,-1,2019-09-23,2019-09-24,2019-11-05,201.9213104248047,189.30416870117188,43,-0.006690113007994158,-0.006690113007994158,2,0.0,-0.06248543899149972,0.06248543899149972,12.617141723632812,False,False,True
20,long,1,2019-11-05,2019-11-06,2019-11-18,189.30416870117188,180.55960083007812,13,-0.046193213446332315,-0.046193213446332315,2,0.0,-0.046193213446332426,-0.046193213446332426,-8.74456787109375,False,False,True
21,short,-1,2019-11-18,2019-11-19,2020-01-04,180.55960083007812,135.06936645507812,47,0.27066704738258185,0.27066704738258185,2,0.0,-0.2519402688412574,0.2519402688412574,45.490234375,False,False,True
22,long,1,2020-01-04,2020-01-05,2020-02-28,135.06936645507812,226.760498046875,55,0.6788447595354037,0.6788447595354037,2,0.0,0.6788447595354039,0.6788447595354039,91.69113159179688,False,False,True
23,short,-1,2020-02-28,2020-02-29,2020-04-01,226.760498046875,135.63455200195312,33,0.1807965843270729,0.1807965843270729,2,0.0,-0.40185987784382393,0.40185987784382393,91.12594604492188,False,False,True
24,long,1,2020-04-01,2020-04-02,2020-06-18,135.63455200195312,232.1011657714844,78,0.7112244803827148,0.7112244803827148,2,0.0,0.7112244803827137,0.7112244803827137,96.46661376953128,False,False,True
25,short,-1,2020-06-18,2020-06-19,2020-07-07,232.1011657714844,239.07553100585935,19,-0.040494864507248485,-0.040494864507248485,2,0.0,0.030048816046195803,-0.030048816046195803,-6.974365234374943,False,False,True
26,long,1,2020-07-07,2020-07-08,2020-09-04,239.07553100585935,388.24114990234375,59,0.623926749295096,0.623926749295096,2,0.0,0.6239267492950946,0.6239267492950946,149.1656188964844,False,False,True
27,short,-1,2020-09-04,2020-09-05,2020-10-10,388.24114990234375,370.9675903320313,36,-0.01830320984845768,-0.01830320984845768,2,0.0,-0.04449183084960817,0.04449183084960817,17.273559570312443,False,False,True
28,long,1,2020-10-10,2020-10-11,2021-02-22,370.9675903320313,1781.992919921875,135,3.8036350515874346,3.8036350515874346,2,0.0,3.803635051587438,3.803635051587438,1411.0253295898438,False,False,True
29,short,-1,2021-02-22,2021-02-23,2021-03-31,1781.992919921875,1918.362060546875,37,-0.1480137917038582,-0.1480137917038582,2,0.0,0.07652619665345162,-0.07652619665345162,-136.369140625,False,False,True
30,long,1,2021-03-31,2021-04-01,2021-05-18,1918.362060546875,3380.070068359375,48,0.7619562739870933,0.7619562739870933,2,0.0,0.7619562739870935,0.7619562739870935,1461.7080078125,False,False,True
31,short,-1,2021-05-18,2021-05-19,2021-07-28,3380.070068359375,2296.54541015625,71,0.01689697961158876,0.01689697961158876,2,0.0,-0.32056278014646256,0.32056278014646256,1083.524658203125,False,False,True
32,long,1,2021-07-28,2021-07-29,2021-09-19,2296.54541015625,3329.447998046875,53,0.4497636246697816,0.4497636246697816,2,0.0,0.4497636246697816,0.4497636246697816,1032.902587890625,False,False,True
33,short,-1,2021-09-19,2021-09-20,2021-10-05,3329.447998046875,3518.5185546875,16,-0.10630201466555722,-0.10630201466555722,2,0.0,0.05678735837037796,-0.05678735837037796,-189.070556640625,False,False,True
34,long,1,2021-10-05,2021-10-06,2021-11-17,3518.5185546875,4287.59375,43,0.21857926378927606,0.21857926378927606,2,0.0,0.2185792637892756,0.2185792637892756,769.0751953125,False,False,True
35,short,-1,2021-11-17,2021-11-18,2022-02-08,4287.59375,3122.608642578125,83,0.1929615347324274,0.1929615347324274,2,0.0,-0.2717107019343601,0.2717107019343601,1164.985107421875,False,False,True
36,long,1,2022-02-08,2022-02-09,2022-02-19,3122.608642578125,2763.701171875,11,-0.11493834539790393,-0.11493834539790393,2,0.0,-0.11493834539790415,-0.11493834539790415,-358.907470703125,False,False,True
37,short,-1,2022-02-19,2022-02-20,2022-03-21,2763.701171875,2897.9765625,30,-0.09253954071380532,-0.09253954071380532,2,0.0,0.04858535068532843,-0.04858535068532843,-134.275390625,False,False,True
38,long,1,2022-03-21,2022-03-22,2022-04-21,2897.9765625,2987.480712890625,31,0.030885049778805795,0.030885049778805795,2,0.0,0.030885049778805795,0.030885049778805795,89.504150390625,False,False,True
39,short,-1,2022-04-21,2022-04-22,2022-07-15,2987.480712890625,1233.129150390625,85,0.9094230905046758,0.9094230905046758,2,0.0,-0.5872344396836375,0.5872344396836375,1754.3515625,False,False,True
40,long,1,2022-07-15,2022-07-16,2022-08-19,1233.129150390625,1612.9873046875,35,0.30804409592989135,0.30804409592989135,2,0.0,0.30804409592989135,0.30804409592989135,379.858154296875,False,False,True
41,short,-1,2022-08-19,2022-08-20,2022-09-08,1612.9873046875,1635.34765625,20,-0.042131013362363134,-0.042131013362363134,2,0.0,0.013862695321605223,-0.013862695321605223,-22.3603515625,False,False,True
42,long,1,2022-09-08,2022-09-09,2022-09-17,1635.34765625,1469.74169921875,9,-0.10126651443094326,-0.10126651443094326,2,0.0,-0.10126651443094337,-0.10126651443094337,-165.60595703125,False,False,True
43,short,-1,2022-09-17,2022-09-18,2022-10-22,1469.74169921875,1314.2991943359375,35,0.09008950688605966,0.09008950688605966,2,0.0,-0.10576178451318274,0.10576178451318274,155.4425048828125,False,False,True
44,long,1,2022-10-22,2022-10-23,2022-11-08,1314.2991943359375,1332.8355712890625,17,0.014103620418401519,0.014103620418401519,2,0.0,0.014103620418401519,0.014103620418401519,18.536376953125,False,False,True
45,short,-1,2022-11-08,2022-11-09,2022-12-12,1332.8355712890625,1274.6190185546875,34,-0.041428116466416864,-0.041428116466416864,2,0.0,-0.043678720757782896,0.043678720757782896,58.216552734375,False,False,True
46,long,1,2022-12-12,2022-12-13,2022-12-15,1274.6190185546875,1266.3538818359375,3,-0.0064843977678303855,-0.0064843977678303855,2,0.0,-0.0064843977678302744,-0.0064843977678302744,-8.26513671875,False,False,True
47,short,-1,2022-12-15,2022-12-16,2023-01-05,1266.3538818359375,1250.4385986328125,21,0.002269092759158653,0.002269092759158653,2,0.0,-0.012567800700426068,0.012567800700426068,15.915283203125,False,False,True
48,long,1,2023-01-05,2023-01-06,2023-02-08,1250.4385986328125,1650.716796875,34,0.32011023866332833,0.32011023866332833,2,0.0,0.32011023866332833,0.32011023866332833,400.2781982421875,False,False,True
49,short,-1,2023-02-08,2023-02-09,2023-02-14,1650.716796875,1556.8751220703125,6,0.053863678888302235,0.053863678888302235,2,0.0,-0.05684904580988137,0.05684904580988137,93.8416748046875,False,False,True
50,long,1,2023-02-14,2023-02-15,2023-03-06,1556.8751220703125,1567.398681640625,20,0.006759411478242328,0.006759411478242328,2,0.0,0.00675941147824255,0.00675941147824255,10.5235595703125,False,False,True
51,short,-1,2023-03-06,2023-03-07,2023-03-12,1567.398681640625,1590.29296875,6,-0.025119241148485183,-0.025119241148485183,2,0.0,0.014606549933684487,-0.014606549933684487,-22.894287109375,False,False,True
52,long,1,2023-03-12,2023-03-13,2023-04-23,1590.29296875,1862.06201171875,42,0.17089243825454759,0.17089243825454759,2,0.0,0.17089243825454714,0.17089243825454714,271.76904296875,False,False,True
53,short,-1,2023-04-23,2023-04-24,2023-05-27,1862.06201171875,1831.1182861328125,34,0.004882934127959704,0.004882934127959704,2,0.0,-0.01661798876256293,0.01661798876256293,30.9437255859375,False,False,True
54,long,1,2023-05-27,2023-05-28,2023-06-09,1831.1182861328125,1840.2252197265625,13,0.004973427256293128,0.004973427256293128,2,0.0,0.00497342725629335,0.00497342725629335,9.10693359375,False,False,True
55,short,-1,2023-06-09,2023-06-10,2023-06-22,1840.2252197265625,1872.9429931640625,13,-0.027457772674102654,-0.027457772674102654,2,0.0,0.017779222394507466,-0.017779222394507466,-32.7177734375,False,False,True
56,long,1,2023-06-22,2023-06-23,2023-08-01,1872.9429931640625,1871.7921142578125,40,-0.0006144762069375531,-0.0006144762069375531,2,0.0,-0.0006144762069376641,-0.0006144762069376641,-1.15087890625,False,False,True
57,short,-1,2023-08-01,2023-08-02,2023-09-27,1871.7921142578125,1597.4912109375,57,0.15441936051535032,0.15441936051535032,2,0.0,-0.1465445341023226,0.1465445341023226,274.3009033203125,False,False,True
58,long,1,2023-09-27,2023-09-28,2023-10-08,1597.4912109375,1633.548583984375,11,0.02257124971956137,0.02257124971956137,2,0.0,0.022571249719561592,0.022571249719561592,36.057373046875,False,False,True
59,short,-1,2023-10-08,2023-10-09,2023-10-22,1633.548583984375,1663.429931640625,14,-0.021858477614073335,-0.021858477614073335,2,0.0,0.018292291976628405,-0.018292291976628405,-29.88134765625,False,False,True
60,long,1,2023-10-22,2023-10-23,2024-01-24,1663.429931640625,2233.561767578125,94,0.34274472587804317,0.34274472587804317,2,0.0,0.3427447258780443,0.3427447258780443,570.1318359375,False,False,True
61,short,-1,2024-01-24,2024-01-25,2024-02-08,2233.561767578125,2419.906494140625,15,-0.08045686604113622,-0.08045686604113622,2,0.0,0.0834294037744725,-0.0834294037744725,-186.3447265625,False,False,True
62,long,1,2024-02-08,2024-02-09,2024-03-18,2419.906494140625,3517.985107421875,39,0.4537690261752061,0.4537690261752061,2,0.0,0.45376902617520676,0.45376902617520676,1098.07861328125,False,False,True
63,short,-1,2024-03-18,2024-03-19,2024-04-07,3517.985107421875,3453.49462890625,20,-0.019157898555292707,-0.019157898555292707,2,0.0,-0.018331651938937932,0.018331651938937932,64.490478515625,False,False,True
64,long,1,2024-04-07,2024-04-08,2024-04-11,3453.49462890625,3505.247802734375,4,0.014985740355564214,0.014985740355564214,2,0.0,0.014985740355564214,0.014985740355564214,51.753173828125,False,False,True
65,short,-1,2024-04-11,2024-04-12,2024-05-19,3505.247802734375,3071.843017578125,38,0.10082972149501046,0.10082972149501046,2,0.0,-0.12364454941478298,0.12364454941478298,433.40478515625,False,False,True
66,long,1,2024-05-19,2024-05-20,2024-06-09,3071.843017578125,3705.90380859375,21,0.20641054487072252,0.20641054487072252,2,0.0,0.20641054487072252,0.20641054487072252,634.060791015625,False,False,True
67,short,-1,2024-06-09,2024-06-10,2024-07-14,3705.90380859375,3244.0791015625,35,0.11947139947418517,0.11947139947418517,2,0.0,-0.1246186438947251,0.1246186438947251,461.82470703125,False,False,True
68,long,1,2024-07-14,2024-07-15,2024-08-01,3244.0791015625,3201.564453125,18,-0.013105305729759764,-0.013105305729759764,2,0.0,-0.013105305729759431,-0.013105305729759431,-42.5146484375,False,False,True
69,short,-1,2024-08-01,2024-08-02,2024-08-23,3201.564453125,2764.447021484375,22,0.09311009978001361,0.09311009978001361,2,0.0,-0.13653244782061502,0.13653244782061502,437.117431640625,False,False,True
70,long,1,2024-08-23,2024-08-24,2024-08-31,2764.447021484375,2513.393798828125,8,-0.09081498784572373,-0.09081498784572373,2,0.0,-0.0908149878457235,-0.0908149878457235,-251.05322265625,False,False,True
71,short,-1,2024-08-31,2024-09-01,2024-09-19,2513.393798828125,2464.752197265625,19,0.002068986282860674,0.002068986282860674,2,0.0,-0.019352956781058084,0.019352956781058084,48.6416015625,False,False,True
72,long,1,2024-09-19,2024-09-20,2024-11-03,2464.752197265625,2456.42529296875,45,-0.0033783941063579848,-0.0033783941063579848,2,0.0,-0.0033783941063579848,-0.0033783941063579848,-8.326904296875,False,False,True
73,short,-1,2024-11-03,2024-11-04,2024-11-06,2456.42529296875,2724.169189453125,3,-0.11287249585608328,-0.11287249585608328,2,0.0,0.10899736997936094,-0.10899736997936094,-267.743896484375,False,False,True
74,long,1,2024-11-06,2024-11-07,2024-12-18,2724.169189453125,3618.791259765625,42,0.3284018018323205,0.3284018018323205,2,0.0,0.32840180183232115,0.32840180183232115,894.6220703125,False,False,True
75,short,-1,2024-12-18,2024-12-19,2025-04-25,3618.791259765625,1786.634521484375,128,0.6144439331392655,0.6144439331392655,2,0.0,-0.5062896991742795,0.5062896991742795,1832.15673828125,False,False,True
76,long,1,2025-04-25,2025-04-26,2025-06-04,1786.634521484375,2608.64306640625,40,0.46008768723383486,0.46008768723383486,2,0.0,0.46008768723383464,0.46008768723383464,822.008544921875,False,False,True
77,short,-1,2025-06-04,2025-06-05,2025-06-09,2608.64306640625,2681.51708984375,5,-0.037970262752981765,-0.037970262752981765,2,0.0,0.027935605440223554,-0.027935605440223554,-72.8740234375,False,False,True
78,long,1,2025-06-09,2025-06-10,2025-06-19,2681.51708984375,2521.653564453125,10,-0.05961682138670987,-0.05961682138670987,2,0.0,-0.05961682138670987,-0.05961682138670987,-159.863525390625,False,False,True
79,short,-1,2025-06-19,2025-06-20,2025-07-02,2521.653564453125,2571.33544921875,13,-0.03817382511210732,-0.03817382511210732,2,0.0,0.019702105581025586,-0.019702105581025586,-49.681884765625,False,False,True
80,long,1,2025-07-02,2025-07-03,2025-09-21,2571.33544921875,4451.3291015625,81,0.731135120046259,0.731135120046259,2,0.0,0.7311351200462581,0.7311351200462581,1879.99365234375,False,False,True
81,short,-1,2025-09-21,2025-09-22,2025-10-05,4451.3291015625,4515.4228515625,14,-0.028800786179830062,-0.028800786179830062,2,0.0,0.014398789336313556,-0.014398789336313556,-64.09375,False,False,True
82,long,1,2025-10-05,2025-10-06,2025-10-09,4515.4228515625,4369.1435546875,4,-0.03239548137211157,-0.03239548137211157,2,0.0,-0.03239548137211157,-0.03239548137211157,-146.279296875,False,False,True
83,short,-1,2025-10-09,2025-10-10,2025-12-08,4369.1435546875,3125.197998046875,60,0.27462482525155996,0.27462482525155996,2,0.0,-0.28471153237939273,0.28471153237939273,1243.945556640625,False,False,True
84,long,1,2025-12-08,2025-12-09,2025-12-30,3125.197998046875,2971.416748046875,22,-0.049206882282692765,-0.049206882282692765,1,0.0,-0.049206882282692876,-0.049206882282692876,-153.78125,True,False,False
