trade_id,side,direction,entry_date,first_holding_date,exit_date,entry_price,exit_price,holding_periods,gross_trade_return,net_trade_return,fee_units,fee_paid_est,underlying_move_pct,directional_move_pct,pnl_points,is_open_at_end,is_partial_start,is_complete_trade
30,long,1,2018-12-10,2018-12-11,2018-12-13,3502.656006,3313.677246,3,-0.05395298872520782,-0.05395298872520782,2,0.0,-0.05395298872520793,-0.05395298872520793,-188.97875999999997,False,False,True
31,long,1,2019-01-02,2019-01-03,2019-01-03,3943.409424,3836.741211,1,-0.027049743389769842,-0.027049743389769842,2,0.0,-0.027049743389769842,-0.027049743389769842,-106.66821299999992,False,False,True
32,long,1,2019-01-12,2019-01-13,2019-01-13,3661.301025,3552.953125,1,-0.029592731998866473,-0.029592731998866473,2,0.0,-0.029592731998866473,-0.029592731998866473,-108.34790000000021,False,False,True
33,long,1,2019-02-16,2019-02-17,2019-02-27,3629.787598,3851.047363,11,0.0609566700602302,0.0609566700602302,2,0.0,0.060956670060229756,0.060956670060229756,221.25976500000024,False,False,True
34,short,-1,2019-02-27,2019-02-28,2019-03-03,3851.047363,3847.175781,4,0.0009823605934002888,0.0009823605934002888,2,0.0,-0.001005332221358124,0.001005332221358124,3.871582000000217,False,False,True
35,long,1,2019-03-16,2019-03-17,2019-03-24,4048.72583,4022.168213,8,-0.0065594999797750075,-0.0065594999797750075,2,0.0,-0.0065594999797751186,-0.0065594999797751186,-26.557616999999937,False,False,True
36,long,1,2019-03-31,2019-04-01,2019-04-20,4105.404297,5337.88623,20,0.3002096368196008,0.3002096368196008,2,0.0,0.3002096368196012,0.3002096368196012,1232.481933,False,False,True
37,long,1,2019-05-05,2019-05-06,2019-05-31,5795.708496,8574.501953,26,0.4794570774078488,0.4794570774078488,2,0.0,0.47945707740784904,0.47945707740784904,2778.7934570000007,False,False,True
38,short,-1,2019-06-01,2019-06-02,2019-06-03,8564.016602,8208.995117,2,0.03890281288621367,0.03890281288621367,2,0.0,-0.04145502064032536,0.04145502064032536,355.0214849999993,False,False,True
39,short,-1,2019-06-16,2019-06-17,2019-06-18,8994.488281,9081.762695,2,-0.011557954041082175,-0.011557954041082175,2,0.0,0.009703099417490924,-0.009703099417490924,-87.27441399999952,False,False,True
40,long,1,2019-06-18,2019-06-19,2019-06-27,9081.762695,11182.80664,9,0.2313475935851903,0.2313475935851903,2,0.0,0.23134759358519008,0.23134759358519008,2101.0439450000013,False,False,True
41,long,1,2019-09-17,2019-09-18,2019-09-20,10241.27246,10181.6416,3,-0.005822602633891671,-0.005822602633891671,2,0.0,-0.0058226026338917825,-0.0058226026338917825,-59.6308599999993,False,False,True
42,long,1,2019-10-09,2019-10-10,2019-10-10,8595.740234,8586.473633,1,-0.0010780457235489704,-0.0010780457235489704,2,0.0,-0.0010780457235489704,-0.0010780457235489704,-9.266601000001174,False,False,True
43,long,1,2019-10-11,2019-10-12,2019-10-13,8321.756836,8321.005859,2,-9.024260319046018e-05,-9.024260319046018e-05,2,0.0,-9.02426031905712e-05,-9.02426031905712e-05,-0.7509769999996934,False,False,True
44,long,1,2019-10-22,2019-10-23,2019-10-24,8078.203125,7493.48877,2,-0.07238173464473263,-0.07238173464473263,2,0.0,-0.07238173464473263,-0.07238173464473263,-584.7143550000001,False,False,True
45,long,1,2019-10-25,2019-10-26,2019-10-28,8660.700195,9256.148438,3,0.06875289867945855,0.06875289867945855,2,0.0,0.06875289867945833,0.06875289867945833,595.4482430000007,False,False,True
46,short,-1,2019-10-28,2019-10-29,2019-10-30,9256.148438,9205.726563,2,0.004574754721578422,0.004574754721578422,2,0.0,-0.005447392653406324,0.005447392653406324,50.421875,False,False,True
47,long,1,2019-10-30,2019-10-31,2019-11-02,9205.726563,9324.717773,3,0.012925781488910548,0.012925781488910548,2,0.0,0.01292578148891077,0.01292578148891077,118.99121000000014,False,False,True
48,short,-1,2019-11-02,2019-11-03,2019-11-03,9324.717773,9235.354492,1,0.009583483723095032,0.009583483723095032,2,0.0,-0.009583483723094921,0.009583483723094921,89.36328099999992,False,False,True
49,long,1,2019-11-03,2019-11-04,2019-11-07,9235.354492,9267.561523,4,0.0034873627241809313,0.0034873627241809313,2,0.0,0.0034873627241811533,0.0034873627241811533,32.207030999999915,False,False,True
50,long,1,2019-12-06,2019-12-07,2019-12-10,7546.996582,7278.119629,4,-0.03562701401525559,-0.03562701401525559,2,0.0,-0.03562701401525559,-0.03562701401525559,-268.87695299999996,False,False,True
51,long,1,2019-12-15,2019-12-16,2019-12-21,7152.301758,7191.158691,6,0.005432787138285544,0.005432787138285544,2,0.0,0.005432787138285544,0.005432787138285544,38.856933000000026,False,False,True
52,long,1,2020-01-05,2020-01-06,2020-01-09,7411.317383,7879.071289,4,0.06311346307647381,0.06311346307647381,2,0.0,0.06311346307647403,0.06311346307647403,467.7539060000008,False,False,True
53,long,1,2020-01-11,2020-01-12,2020-01-13,8037.537598,8144.194336,2,0.013269827568401116,0.013269827568401116,2,0.0,0.013269827568400894,0.013269827568400894,106.65673799999968,False,False,True
54,long,1,2020-01-16,2020-01-17,2020-01-17,8723.786133,8929.038086,1,0.023527852456582066,0.023527852456582066,2,0.0,0.023527852456582066,0.023527852456582066,205.25195300000087,False,False,True
55,long,1,2020-01-19,2020-01-20,2020-01-22,8706.245117,8680.875977,3,-0.002913901418932552,-0.002913901418932552,2,0.0,-0.002913901418932552,-0.002913901418932552,-25.369140000000698,False,False,True
56,long,1,2020-01-29,2020-01-30,2020-01-31,9316.629883,9350.529297,2,0.0036385918970394115,0.0036385918970394115,2,0.0,0.0036385918970394115,0.0036385918970394115,33.899413999999524,False,False,True
57,short,-1,2020-02-03,2020-02-04,2020-02-04,9293.521484,9180.962891,1,0.012111511572205025,0.012111511572205025,2,0.0,-0.012111511572205025,0.012111511572205025,112.55859300000157,False,False,True
58,long,1,2020-02-07,2020-02-08,2020-02-10,9795.943359,9856.611328,3,0.006193172701867811,0.006193172701867811,2,0.0,0.006193172701867589,0.006193172701867589,60.667969000000085,False,False,True
59,long,1,2020-02-13,2020-02-14,2020-02-15,10214.37988,9889.424805,2,-0.03181349027719926,-0.03181349027719926,2,0.0,-0.03181349027719926,-0.03181349027719926,-324.95507499999985,False,False,True
60,long,1,2020-02-24,2020-02-25,2020-02-25,9650.174805,9341.705078,1,-0.03196519578486534,-0.03196519578486534,2,0.0,-0.03196519578486534,-0.03196519578486534,-308.4697269999997,False,False,True
61,long,1,2020-03-24,2020-03-25,2020-03-29,6734.803711,5922.042969,5,-0.1206806874968771,-0.1206806874968771,2,0.0,-0.1206806874968771,-0.1206806874968771,-812.7607419999995,False,False,True
62,long,1,2020-03-31,2020-04-01,2020-04-09,6438.644531,7302.089355,9,0.1341035088740794,0.1341035088740794,2,0.0,0.13410350887407918,0.13410350887407918,863.4448240000002,False,False,True
63,long,1,2020-04-10,2020-04-11,2020-04-11,6865.493164,6859.083008,1,-0.0009336774280999105,-0.0009336774280999105,2,0.0,-0.0009336774280999105,-0.0009336774280999105,-6.410156000000825,False,False,True
64,long,1,2020-04-16,2020-04-17,2020-04-19,7116.804199,7189.424805,3,0.010204103410657916,0.010204103410657916,2,0.0,0.010204103410657694,0.010204103410657694,72.6206059999995,False,False,True
65,long,1,2020-04-22,2020-04-23,2020-04-23,7117.20752,7429.724609,1,0.04391007120725354,0.04391007120725354,2,0.0,0.04391007120725354,0.04391007120725354,312.51708899999994,False,False,True
66,long,1,2020-04-24,2020-04-25,2020-04-25,7550.900879,7569.936035,1,0.0025209119156812676,0.0025209119156812676,2,0.0,0.0025209119156812676,0.0025209119156812676,19.035155999999915,False,False,True
67,long,1,2020-04-26,2020-04-27,2020-04-27,7679.867188,7795.601074,1,0.015069777011357255,0.015069777011357255,2,0.0,0.015069777011357255,0.015069777011357255,115.73388599999998,False,False,True
68,long,1,2020-04-28,2020-04-29,2020-05-13,7807.058594,9269.987305,15,0.18738538892539025,0.18738538892539025,2,0.0,0.18738538892539025,0.18738538892539025,1462.9287110000005,False,False,True
69,long,1,2020-05-14,2020-05-15,2020-05-15,9733.72168,9328.197266,1,-0.04166180494283467,-0.04166180494283467,2,0.0,-0.04166180494283467,-0.04166180494283467,-405.52441400000134,False,False,True
70,short,-1,2020-05-18,2020-05-19,2020-05-20,9726.575195,9522.981445,2,0.020920973732079018,0.020920973732079018,2,0.0,-0.020931699587811603,0.020931699587811603,203.59375,False,False,True
71,short,-1,2020-06-01,2020-06-02,2020-06-10,10167.26855,9870.094727,9,0.025263987931302356,0.025263987931302356,2,0.0,-0.029228481724327127,0.029228481724327127,297.173823000001,False,False,True
72,long,1,2020-07-21,2020-07-22,2020-08-15,9374.887695,11865.69824,25,0.265689640882679,0.265689640882679,2,0.0,0.26568964088267943,0.26568964088267943,2490.8105450000003,False,False,True
73,long,1,2020-09-13,2020-09-14,2020-09-15,10323.75586,10796.95117,2,0.04583557732447208,0.04583557732447208,2,0.0,0.04583557732447208,0.04583557732447208,473.195310000001,False,False,True
74,long,1,2020-09-20,2020-09-21,2020-09-22,10938.27148,10538.45996,2,-0.03655161793442685,-0.03655161793442685,2,0.0,-0.03655161793442696,-0.03655161793442696,-399.8115199999993,False,False,True
75,short,-1,2020-10-08,2020-10-09,2020-10-10,10915.68555,11296.36133,2,-0.03430287949983446,-0.03430287949983446,2,0.0,0.03487419807544745,-0.03487419807544745,-380.6757799999996,False,False,True
76,long,1,2020-10-10,2020-10-11,2020-11-25,11296.36133,18732.12109,46,0.6582437957479899,0.6582437957479899,2,0.0,0.658243795747989,0.658243795747989,7435.759760000001,False,False,True
77,short,-1,2020-11-25,2020-11-26,2020-11-26,18732.12109,17150.62305,1,0.08442706687627988,0.08442706687627988,2,0.0,-0.08442706687627988,0.08442706687627988,1581.4980400000022,False,False,True
78,long,1,2020-11-26,2020-11-27,2020-11-27,17150.62305,17108.40234,1,-0.0024617595452310903,-0.0024617595452310903,2,0.0,-0.0024617595452310903,-0.0024617595452310903,-42.22070999999778,False,False,True
79,long,1,2020-12-17,2020-12-18,2021-01-16,22805.16211,36178.14063,30,0.5864013794550487,0.5864013794550487,2,0.0,0.5864013794550482,0.5864013794550482,13372.97852,False,False,True
80,long,1,2021-02-07,2021-02-08,2021-02-25,38903.44141,47093.85156,18,0.21053176411006835,0.21053176411006835,2,0.0,0.2105317641100688,0.2105317641100688,8190.410150000003,False,False,True
81,short,-1,2021-03-12,2021-03-13,2021-03-14,57332.08984,59302.31641,2,-0.038688672629237364,-0.038688672629237364,2,0.0,0.03436516225901465,-0.03436516225901465,-1970.226569999999,False,False,True
82,long,1,2021-03-14,2021-03-15,2021-03-21,59302.31641,57523.42188,7,-0.02999704965487704,-0.02999704965487704,2,0.0,-0.02999704965487704,-0.02999704965487704,-1778.8945299999978,False,False,True
83,long,1,2021-04-13,2021-04-14,2021-04-17,63503.45703,60683.82031,4,-0.04440131060373531,-0.04440131060373531,2,0.0,-0.04440131060373542,-0.04440131060373542,-2819.636719999995,False,False,True
84,long,1,2021-04-25,2021-04-26,2021-04-29,49004.25391,53555.10938,4,0.092866539267346,0.092866539267346,2,0.0,0.09286653926734578,0.09286653926734578,4550.855470000002,False,False,True
85,long,1,2021-05-02,2021-05-03,2021-05-04,56631.07813,53333.53906,2,-0.058228435320095695,-0.058228435320095695,2,0.0,-0.058228435320095806,-0.058228435320095806,-3297.539069999999,False,False,True
86,long,1,2021-05-14,2021-05-15,2021-05-15,49880.53516,46760.1875,1,-0.06255641905186005,-0.06255641905186005,2,0.0,-0.06255641905186005,-0.06255641905186005,-3120.3476599999995,False,False,True
87,long,1,2021-06-02,2021-06-03,2021-06-07,37575.17969,33560.70703,5,-0.10683841549448092,-0.10683841549448092,2,0.0,-0.10683841549448092,-0.10683841549448092,-4014.4726599999995,False,False,True
88,long,1,2021-06-20,2021-06-21,2021-06-28,35698.29688,34434.33594,8,-0.035406757477781214,-0.035406757477781214,2,0.0,-0.03540675747778155,-0.03540675747778155,-1263.9609400000045,False,False,True
89,long,1,2021-07-03,2021-07-04,2021-07-05,34668.54688,33746.00391,2,-0.026610373177544666,-0.026610373177544666,2,0.0,-0.026610373177544666,-0.026610373177544666,-922.5429700000022,False,False,True
90,long,1,2021-07-15,2021-07-16,2021-07-16,31780.73047,31421.53906,1,-0.011302176025785982,-0.011302176025785982,2,0.0,-0.011302176025785982,-0.011302176025785982,-359.19140999999945,False,False,True
91,long,1,2021-07-17,2021-07-18,2021-07-18,31533.06836,31796.81055,1,0.00836398751269507,0.00836398751269507,2,0.0,0.00836398751269507,0.00836398751269507,263.7421899999972,False,False,True
92,long,1,2021-07-20,2021-07-21,2021-07-22,29807.34766,32313.10547,2,0.08406510497284558,0.08406510497284558,2,0.0,0.08406510497284536,0.08406510497284536,2505.757809999999,False,False,True
93,short,-1,2021-07-25,2021-07-26,2021-07-26,35350.1875,37337.53516,1,-0.05621887182352281,-0.05621887182352281,2,0.0,0.05621887182352281,-0.05621887182352281,-1987.3476599999995,False,False,True
94,long,1,2021-07-26,2021-07-27,2021-08-16,37337.53516,46004.48438,21,0.2321243001944322,0.2321243001944322,2,0.0,0.23212430019443198,0.23212430019443198,8666.949220000002,False,False,True
95,short,-1,2021-08-16,2021-08-17,2021-08-19,46004.48438,46717.57813,3,-0.017867194772893225,-0.017867194772893225,2,0.0,0.015500526951020666,-0.015500526951020666,-713.09375,False,False,True
96,long,1,2021-08-19,2021-08-20,2021-08-25,46717.57813,48960.78906,6,0.04801642165092268,0.04801642165092268,2,0.0,0.04801642165092268,0.04801642165092268,2243.210930000001,False,False,True
97,short,-1,2021-08-25,2021-08-26,2021-08-27,48960.78906,49058.66797,2,-0.005716788865204325,-0.005716788865204325,2,0.0,0.001999128524665883,-0.001999128524665883,-97.87890999999945,False,False,True
98,short,-1,2021-08-28,2021-08-29,2021-08-29,48902.40234,48829.83203,1,0.0014839825147126007,0.0014839825147126007,2,0.0,-0.0014839825147126007,0.0014839825147126007,72.57031000000279,False,False,True
99,long,1,2021-09-21,2021-09-22,2021-09-23,40693.67578,44895.09766,2,0.10324508168576152,0.10324508168576152,2,0.0,0.10324508168576174,0.10324508168576174,4201.421880000002,False,False,True
100,long,1,2021-09-26,2021-09-27,2021-09-30,43208.53906,43790.89453,4,0.01347778662896526,0.01347778662896526,2,0.0,0.01347778662896526,0.01347778662896526,582.355469999995,False,False,True
101,long,1,2021-10-05,2021-10-06,2021-10-06,51514.8125,55361.44922,1,0.07467049831541184,0.07467049831541184,2,0.0,0.07467049831541184,0.07467049831541184,3846.6367200000022,False,False,True
102,short,-1,2021-10-06,2021-10-07,2021-10-08,55361.44922,53967.84766,2,0.025003735320501264,0.025003735320501264,2,0.0,-0.025172779608098605,0.025172779608098605,1393.6015600000028,False,False,True
103,long,1,2021-10-08,2021-10-09,2021-10-25,53967.84766,63039.82422,17,0.16809965476396038,0.16809965476396038,2,0.0,0.16809965476396038,0.16809965476396038,9071.976560000003,False,False,True
104,short,-1,2021-10-25,2021-10-26,2021-10-26,63039.82422,60363.79297,1,0.0424498526623589,0.0424498526623589,2,0.0,-0.04244985266235879,0.04244985266235879,2676.03125,False,False,True
105,short,-1,2021-11-07,2021-11-08,2021-11-15,63326.98828,63557.87109,8,-0.010291319254563502,-0.010291319254563502,2,0.0,0.0036458833156434167,-0.0036458833156434167,-230.8828100000028,False,False,True
106,long,1,2021-11-18,2021-11-19,2021-11-21,56942.13672,58730.47656,3,0.03140626507912314,0.03140626507912314,2,0.0,0.03140626507912336,0.03140626507912336,1788.3398400000005,False,False,True
107,long,1,2021-11-22,2021-11-23,2021-11-25,56289.28906,57274.67969,3,0.01750582831042058,0.01750582831042058,2,0.0,0.01750582831042058,0.01750582831042058,985.3906299999944,False,False,True
108,long,1,2021-12-21,2021-12-22,2021-12-22,48936.61328,48628.51172,1,-0.006295931396746557,-0.006295931396746557,2,0.0,-0.006295931396746557,-0.006295931396746557,-308.1015599999955,False,False,True
109,long,1,2022-01-16,2022-01-17,2022-01-21,43113.87891,36457.31641,5,-0.15439488787115474,-0.15439488787115474,2,0.0,-0.15439488787115485,-0.15439488787115485,-6656.5625,False,False,True
110,long,1,2022-01-30,2022-01-31,2022-02-03,37917.60156,37154.60156,4,-0.02012258077011142,-0.02012258077011142,2,0.0,-0.02012258077011131,-0.02012258077011131,-763.0,False,False,True
111,short,-1,2022-02-06,2022-02-07,2022-02-09,42412.43359,44338.79688,3,-0.04459289659028409,-0.04459289659028409,2,0.0,0.045419777337516454,-0.045419777337516454,-1926.3632900000011,False,False,True
112,long,1,2022-02-09,2022-02-10,2022-02-16,44338.79688,43961.85938,7,-0.008501301941506223,-0.008501301941506223,2,0.0,-0.008501301941506334,-0.008501301941506334,-376.9375,False,False,True
113,long,1,2022-03-23,2022-03-24,2022-04-05,42892.95703,45555.99219,13,0.062085604360114566,0.062085604360114566,2,0.0,0.06208560436011523,0.06208560436011523,2663.0351599999995,False,False,True
114,long,1,2022-04-10,2022-04-11,2022-04-13,42207.67188,41166.73047,3,-0.02466237448394426,-0.02466237448394426,2,0.0,-0.02466237448394415,-0.02466237448394415,-1040.9414099999995,False,False,True
115,long,1,2022-04-27,2022-04-28,2022-04-28,39241.12109,39773.82813,1,0.013575224794883711,0.013575224794883711,2,0.0,0.013575224794883711,0.013575224794883711,532.7070400000011,False,False,True
116,long,1,2022-04-30,2022-05-01,2022-05-02,37714.875,38529.32813,2,0.021595010721896957,0.021595010721896957,2,0.0,0.021595010721896957,0.021595010721896957,814.4531300000017,False,False,True
117,long,1,2022-05-22,2022-05-23,2022-05-29,30323.72266,29445.95703,7,-0.028946499736915765,-0.028946499736915765,2,0.0,-0.028946499736915765,-0.028946499736915765,-877.765629999998,False,False,True
118,short,-1,2022-05-30,2022-05-31,2022-05-31,31726.39063,31792.31055,1,-0.0020777629818899968,-0.0020777629818899968,2,0.0,0.0020777629818899968,-0.0020777629818899968,-65.91991999999664,False,False,True
119,long,1,2022-06-11,2022-06-12,2022-06-13,28360.81055,22487.38867,2,-0.2070964040200889,-0.2070964040200889,2,0.0,-0.2070964040200889,-0.2070964040200889,-5873.421879999998,False,False,True
120,long,1,2022-08-14,2022-08-15,2022-08-15,24319.33398,24136.97266,1,-0.007498614894222544,-0.007498614894222544,2,0.0,-0.007498614894222544,-0.007498614894222544,-182.36131999999998,False,False,True
121,long,1,2022-08-21,2022-08-22,2022-08-24,21534.12109,21395.01953,3,-0.006459588455857368,-0.006459588455857368,2,0.0,-0.006459588455857368,-0.006459588455857368,-139.10155999999915,False,False,True
122,short,-1,2022-09-11,2022-09-12,2022-09-12,21769.25586,22370.44922,1,-0.027616624282718938,-0.027616624282718938,2,0.0,0.027616624282718938,-0.027616624282718938,-601.1933599999975,False,False,True
123,long,1,2022-09-30,2022-10-01,2022-10-02,19431.78906,19044.10742,2,-0.019950897923137423,-0.019950897923137423,2,0.0,-0.019950897923137423,-0.019950897923137423,-387.6816399999989,False,False,True
124,short,-1,2022-10-03,2022-10-04,2022-10-09,19623.58008,19446.42578,6,0.007127102557577203,0.007127102557577203,2,0.0,-0.009027623872799428,0.009027623872799428,177.15429999999833,False,False,True
125,long,1,2022-10-23,2022-10-24,2022-10-24,19567.00781,19345.57227,1,-0.01131678088700061,-0.01131678088700061,2,0.0,-0.01131678088700061,-0.01131678088700061,-221.43553999999858,False,False,True
126,short,-1,2022-10-24,2022-10-25,2022-10-27,19345.57227,20285.83594,3,-0.049375922223975355,-0.049375922223975355,2,0.0,0.04860355935079297,-0.04860355935079297,-940.2636700000003,False,False,True
127,long,1,2022-10-27,2022-10-28,2022-11-01,20285.83594,20485.27344,5,0.009831367097213883,0.009831367097213883,2,0.0,0.009831367097214105,0.009831367097214105,199.4375,False,False,True
128,short,-1,2022-11-01,2022-11-02,2022-11-02,20485.27344,20159.50391,1,0.015902620531483613,0.015902620531483613,2,0.0,-0.015902620531483724,0.015902620531483724,325.7695300000014,False,False,True
129,long,1,2022-11-02,2022-11-03,2022-11-06,20159.50391,20926.48633,4,0.03804569911165023,0.03804569911165023,2,0.0,0.038045699111650455,0.038045699111650455,766.9824200000003,False,False,True
130,long,1,2023-01-07,2023-01-08,2023-01-08,16955.07813,17091.14453,1,0.00802511194326172,0.00802511194326172,2,0.0,0.00802511194326172,0.00802511194326172,136.0663999999997,False,False,True
131,short,-1,2023-01-08,2023-01-09,2023-01-09,17091.14453,17196.55469,1,-0.006167530782679398,-0.006167530782679398,2,0.0,0.006167530782679398,-0.006167530782679398,-105.41015999999945,False,False,True
132,long,1,2023-01-09,2023-01-10,2023-01-15,17196.55469,20880.79883,6,0.21424315547011474,0.21424315547011474,2,0.0,0.21424315547011452,0.21424315547011452,3684.244139999999,False,False,True
133,long,1,2023-01-26,2023-01-27,2023-01-31,23032.77734,23139.2832,5,0.004624099752618127,0.004624099752618127,2,0.0,0.004624099752618127,0.004624099752618127,106.50586000000112,False,False,True
134,long,1,2023-02-09,2023-02-10,2023-02-12,21819.03906,21788.20313,3,-0.0014132579310758286,-0.0014132579310758286,2,0.0,-0.0014132579310758286,-0.0014132579310758286,-30.83592999999746,False,False,True
135,long,1,2023-03-16,2023-03-17,2023-04-03,25052.78906,27790.2207,18,0.10926654247732626,0.10926654247732626,2,0.0,0.10926654247732692,0.10926654247732692,2737.4316400000025,False,False,True
136,short,-1,2023-04-05,2023-04-06,2023-04-06,28177.98438,28044.14063,1,0.004749940527861263,0.004749940527861263,2,0.0,-0.004749940527861152,0.004749940527861152,133.84375,False,False,True
137,short,-1,2023-04-09,2023-04-10,2023-04-10,28333.05078,29652.98047,1,-0.046586218344398134,-0.046586218344398134,2,0.0,0.046586218344398134,-0.046586218344398134,-1319.9296899999972,False,False,True
138,long,1,2023-04-12,2023-04-13,2023-04-17,30139.05273,29445.04492,5,-0.023026862065548492,-0.023026862065548492,2,0.0,-0.02302686206554838,-0.02302686206554838,-694.0078099999992,False,False,True
